Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699376564,3,0,1,1,0,400.754791,9963,17097,23473,32021,65535,65535,43048,57029,65535,54241,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699376864,3,0,1,1,0,350.130157,8413,14890,20559,28411,65535,49165,39170,53203,61718,47839,65535,49221
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699377164,3,0,1,1,0,309.020294,7053,12973,18098,25356,65535,34463,36155,49741,57671,42418,65535,34501
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699377464,3,0,1,1,0,282.269989,6252,11977,16621,23732,65535,27907,34392,47540,54910,39557,65535,27933
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699377764,3,0,1,1,0,272.471618,5607,11082,15489,22423,65535,23000,33043,46377,53125,37912,65535,23020
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699378064,3,0,1,1,0,254.765304,4928,10104,14249,21046,65535,19322,31620,45129,51498,35989,65535,19332
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699378364,3,0,1,1,0,237.159988,4359,9318,13198,19948,65535,14238,30406,43917,50052,34326,65535,14249
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699378664,3,0,1,1,0,227.427093,3828,8575,12257,18990,65535,10178,29506,42975,49024,32768,65535,10184
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699378964,3,0,1,1,0,220.737274,3429,7977,11481,18273,65535,8669,28848,42194,48375,31707,65535,8680
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699379264,3,0,1,1,0,215.472000,3145,7566,10946,17821,65535,7688,28495,41903,48007,31098,65535,7698
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699379564,3,0,1,1,0,210.219512,2918,7203,10503,17342,65535,6844,28068,41407,47487,30407,65535,6848
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699379864,3,0,1,1,0,212.814804,2794,7012,10326,17100,65535,6296,27984,41400,47496,30198,65535,6306
