Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1689505463,3,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1689505763,3,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,2
1689506063,3,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,2
1689506363,3,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1689506663,3,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,2
1689506963,3,1,1,1,0,nan,0,0,0,0,1,0,0,0,0,0,2,0
1689507263,3,1,1,1,0,4.080000,0,0,0,0,4,0,0,0,0,0,5,2
1689507563,3,1,1,1,0,nan,0,1,2,1,12,0,0,0,1,2,11,0
1689507863,3,1,1,1,0,0.000000,2,5,6,5,27,8,3,3,4,7,27,10
1689508163,3,1,1,1,0,0.220869,7,13,15,14,62,26,10,9,12,18,62,28
1689508464,3,1,1,1,0,0.479098,18,29,34,33,146,82,25,24,31,45,146,80
1689508765,3,1,1,1,0,1.080413,42,64,75,75,357,238,59,58,76,108,358,238
