Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699081364,3,0,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1699081664,3,0,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1699081964,3,0,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1699082264,3,0,1,0,0,4.080000,0,0,0,0,0,0,0,0,0,0,0,0
1699082564,3,0,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1699082864,3,0,1,0,0,nan,0,0,0,0,4,0,0,0,0,0,4,0
1699083164,3,0,1,0,0,nan,1,2,3,4,14,0,2,1,2,3,15,0
1699083464,3,0,1,0,0,nan,0,1,2,3,11,0,1,1,2,2,11,0
1699083764,3,0,1,0,0,nan,3,6,8,8,33,6,6,5,7,10,33,6
1699084064,3,0,1,0,0,4.080000,59,95,118,111,411,138,89,78,105,147,413,138
1699084364,3,0,1,0,0,4.080000,124,197,246,238,873,312,196,175,233,320,874,312
1699084664,3,0,1,0,0,8.160000,155,248,311,306,1098,370,258,228,296,386,1101,372
