Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700730126,3,1,1,0,0,111.251831,4868,7379,9480,9860,39552,21475,9277,8644,9675,11431,39566,21485
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700730426,3,1,1,0,0,122.451004,5616,8491,10843,11248,45216,24977,10600,9857,10873,12599,45194,24969
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700730726,3,1,1,0,0,138.674148,6343,9544,12127,12527,50228,28166,11814,10962,11922,13549,50206,28165
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700731026,3,1,1,0,0,154.915100,7067,10592,13369,13762,55271,31663,12995,12039,12952,14497,55301,31654
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700731326,3,1,1,0,0,164.559997,7840,11666,14619,15024,61154,36271,14215,13186,14046,15565,61132,36274
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700731626,3,1,1,0,0,181.186004,8580,12684,15782,16194,65535,41308,15347,14279,15099,16633,65535,41318
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700731926,3,1,1,0,0,192.903640,9338,13706,16960,17368,65535,47129,16517,15431,16237,17831,65535,47138
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700732226,3,1,1,0,0,208.108123,10097,14719,18112,18566,65535,53392,17730,16653,17469,19186,65535,53371
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700732526,3,1,1,0,0,217.977294,10750,15589,19076,19534,65535,58560,18683,17587,18342,20066,65535,58590
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700732826,3,1,1,0,0,231.257354,11455,16513,20129,20622,65535,64307,19785,18699,19457,21260,65535,64297
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700733126,3,1,1,0,0,239.821014,12132,17398,21108,21649,65535,65535,20828,19763,20488,22370,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700733426,3,1,1,0,0,262.459075,12931,18459,22344,23038,65535,65535,22371,21433,22349,24609,65535,65535
