Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
946990881,3,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
946991181,3,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
946991481,3,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
946991781,3,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
946992081,3,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
946992381,3,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
946992681,3,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
946992981,3,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
946993281,3,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
946993581,3,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
946993881,3,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
946994181,3,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
