Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
947116881,3,1,1,0,0,351.194824,22634,29488,34774,38791,65535,65535,41262,42942,44561,51041,65535,65535
947117181,3,1,1,0,0,409.082031,25883,33124,38524,43378,65535,65535,46676,48917,50422,58035,65535,65535
947117481,3,1,1,0,0,420.239990,26635,34628,40665,45869,65535,65535,49516,51467,54107,61885,65535,65535
947117781,3,1,1,0,0,506.301544,30909,39984,46402,53398,65535,65535,58069,61162,64249,65535,65535,65535
947118081,3,1,1,0,0,764.294250,39108,51500,63113,65535,65535,65535,65535,65535,65535,65535,65535,65535
947118381,3,1,1,0,0,635.748657,33822,44148,52729,62017,65535,65535,65535,65535,65535,65535,65535,65535
947118681,3,1,1,0,0,416.753479,27225,35034,39764,45345,65535,65535,48009,50329,51121,58761,65535,65535
947118981,3,1,1,0,0,679.022033,35417,45193,54646,63600,65535,65535,65535,65535,65535,65535,65535,65535
947119281,3,1,1,0,0,375.868774,26383,32970,37023,41573,65535,65535,43560,45251,44742,51080,65535,65535
947119581,3,1,1,0,0,356.939392,25809,32236,35937,39954,65535,65535,41369,42633,41603,47040,65535,65535
947119881,3,1,1,0,0,450.307281,29488,36557,42464,47839,65535,65535,51367,54986,54616,63603,65535,65535
947120181,3,1,1,0,0,519.197814,31447,38493,45551,51246,65535,65535,57187,62886,59832,65535,65535,65535
