Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701479012,3,1,1,0,0,4.080000,0,0,0,0,0,0,0,0,0,0,0,0
1701479312,3,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1701479612,3,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1701479912,3,1,1,0,0,4.080000,0,0,0,0,0,0,0,0,0,0,0,0
1701480212,3,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1701480512,3,1,1,0,0,4.080000,0,0,0,0,0,0,0,0,0,0,0,0
1701480812,3,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1701481112,3,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1701481412,3,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1701481712,3,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1701482012,3,1,1,0,0,4.080000,0,0,0,0,0,0,0,0,0,0,0,0
1701482312,3,1,1,0,0,4.080000,0,0,0,0,0,0,0,0,0,0,0,0
