Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701529430,3,1,1,0,0,325.274475,14121,19873,23900,24592,65535,65535,24351,23328,24472,26728,65535,65535
1701529731,3,1,1,0,0,420.566955,15813,22274,27756,29853,65535,65535,31284,31221,34673,40122,65535,65535
1701530031,3,1,1,0,0,388.246826,15323,21987,27551,29112,65535,65535,30019,29482,32501,37022,65535,65535
1701530331,3,1,1,0,0,477.360015,17172,24432,30823,33635,65535,65535,35400,36067,40427,47595,65535,65535
1701530631,3,1,1,0,0,298.233520,12690,18197,22212,22982,65535,63460,22837,21834,23321,25773,65535,63361
1701530931,3,1,1,0,0,239.359985,10397,15158,18490,18655,65535,32613,18052,16506,17365,18353,65535,32601
1701531231,3,1,1,0,0,219.911987,9487,13909,16967,16909,65535,23905,16195,14509,15161,15715,65535,23898
1701531531,3,1,1,0,0,190.782485,8594,12599,15328,15199,58808,20220,14486,12888,13495,13920,58820,20215
1701531831,3,1,1,0,0,212.292663,9218,13375,16296,16440,65535,33974,15901,14577,15410,16509,65535,33984
1701532131,3,1,1,0,0,197.670288,8603,12658,15552,15709,60923,24513,15170,13838,14738,15836,60919,24524
1701532431,3,1,1,1,0,208.537231,8666,12731,15738,16056,63416,27840,15619,14421,15507,17010,63428,27878
1701532731,3,1,1,1,0,181.403060,7828,11456,14019,14126,59090,27674,13566,12335,13200,14164,59059,27671
