Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692579722,3,1,1,0,0,632.410217,18795,28185,36263,41890,65535,65535,43931,46305,51871,56591,65535,65535
1692580022,3,1,1,0,0,734.749511,21110,31570,40907,47675,65535,65535,50744,54620,62705,65535,65535,65535
1692580322,3,1,1,0,0,849.844482,24519,36570,47663,56326,65535,65535,60999,65535,65535,65535,65535,65535
1692580622,3,1,1,0,0,820.857177,23423,34944,45577,54041,65535,65535,58713,64699,65535,65535,65535,65535
1692580922,3,1,1,0,0,782.979553,22565,33664,43934,52182,65535,65535,56629,62486,65535,65535,65535,65535
1692581222,3,1,1,0,0,788.768066,22448,33476,43749,52097,65535,65535,56554,62496,65535,65535,65535,65535
1692581522,3,1,1,0,0,755.934753,21501,32070,41954,49809,65535,65535,53832,59266,65535,65535,65535,65535
1692581822,3,1,1,0,0,763.665954,21519,32093,42051,50049,65535,65535,54102,59506,65535,65535,65535,65535
1692582122,3,1,1,0,0,810.478637,22825,33924,44598,53412,65535,65535,58025,64192,65535,65535,65535,65535
1692582422,3,1,1,0,0,931.221496,25977,38286,50379,60674,65535,65535,65535,65535,65535,65535,65535,65535
1692582722,3,1,1,0,0,1045.319091,28228,41785,55236,65535,65535,65535,65535,65535,65535,65535,65535,65535
1692583022,3,1,1,0,0,984.321960,26636,39785,52800,63531,65535,65535,65535,65535,65535,65535,65535,65535
