Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692770665,3,1,1,1,0,0.001589,0,0,0,0,0,0,0,0,0,0,0,0
1692770966,3,1,1,1,0,0.001589,0,0,0,0,0,0,0,0,0,0,0,0
1692771267,3,1,1,1,0,0.001589,0,0,0,0,0,0,0,0,0,0,0,0
1692771568,3,1,1,1,0,0.001589,0,0,0,0,0,2,0,0,0,0,0,0
1692771869,3,1,1,1,0,0.001589,0,0,0,0,0,0,0,0,0,0,0,0
1692772170,3,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1692772471,3,1,1,1,0,0.001589,0,0,0,0,0,0,0,0,0,0,0,2
1692772772,3,1,1,1,0,0.001589,0,0,0,0,0,0,0,0,0,0,0,0
1692773073,3,1,1,1,0,0.001589,0,0,0,0,0,2,0,0,0,0,0,0
1692773374,3,1,1,1,0,0.001589,0,0,0,0,0,0,0,0,0,0,0,0
1692773675,3,1,1,1,0,0.001589,0,0,0,0,0,0,0,0,0,0,0,0
1692773976,3,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
