Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1698656426,3,1,1,1,0,155.812713,8127,11547,13669,14559,65535,63249,14150,13596,13934,14950,65535,63261
1698656726,3,1,1,1,0,166.829803,8754,12342,14486,15464,65535,65535,15077,14591,14870,16065,65535,65535
1698657026,3,1,1,1,0,181.059616,9489,13285,15519,16637,65535,65535,16350,15948,16209,17677,65535,65535
1698657326,3,1,1,1,0,192.139541,10136,14099,16370,17587,65535,65535,17362,17033,17227,18898,65535,65535
1698657626,3,1,1,1,0,199.176147,10670,14759,17064,18341,65535,65535,18129,17843,17974,19718,65535,65535
1698657926,3,1,1,1,0,205.153503,11170,15372,17729,19072,65535,65535,18900,18666,18785,20650,65535,65535
1698658226,3,1,1,1,0,213.308135,11593,15899,18289,19656,65535,65535,19515,19283,19334,21202,65535,65535
1698658526,3,1,1,1,0,221.463211,12036,16427,18831,20200,65535,65535,20070,19841,19789,21678,65535,65535
1698658826,3,1,1,1,0,225.462692,12448,16925,19363,20768,65535,65535,20626,20390,20271,22171,65535,65535
1698659126,3,1,1,1,0,235.660797,12936,17556,20053,21542,65535,65535,21469,21279,21141,23141,65535,65535
1698659426,3,1,1,1,0,245.859054,13434,18173,20726,22312,65535,65535,22321,22173,21994,24118,65535,65535
1698659726,3,1,1,1,0,259.096313,14037,18924,21587,23353,65535,65535,23501,23488,23379,25818,65535,65535
