Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700197208,3,1,0,1,0,116.232559,1281,1104,1648,3208,52336,3958,23157,44608,35322,11521,52338,3960
1700197508,3,1,0,1,0,116.232559,1276,1100,1643,3197,52109,3942,23080,44419,35165,11467,52124,3946
1700197808,3,1,0,1,0,116.232559,1274,1099,1640,3192,52034,3936,23055,44376,35117,11447,52033,3942
1700198108,3,1,0,1,0,112.297142,1271,1096,1635,3183,51848,3922,22999,44246,35007,11402,51843,3924
1700198408,3,1,0,1,0,112.297142,1272,1097,1638,3187,51921,3928,23037,44307,35056,11419,51924,3932
1700198708,3,1,0,1,0,112.297142,1272,1098,1638,3188,51921,3926,23028,44297,35062,11421,51916,3932
1700199008,3,1,0,1,0,116.232559,1273,1096,1638,3185,51880,3924,23009,44279,35055,11438,51878,3926
1700199308,3,1,0,1,0,112.297142,1270,1095,1635,3179,51783,3916,22985,44224,34990,11408,51788,3922
1700199608,3,1,0,1,0,112.297142,1270,1093,1634,3176,51742,3912,22960,44162,34950,11399,51727,3916
1700199908,3,1,0,1,0,112.297142,1272,1096,1637,3183,51809,3920,22991,44238,35014,11435,51813,3924
1700200208,3,1,0,1,0,112.297142,1272,1096,1638,3183,51831,3922,22996,44271,35039,11451,51808,3928
1700200508,3,1,0,1,0,112.297142,1269,1093,1633,3176,51670,3908,22928,44158,34933,11413,51672,3912
