Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699279364,3,0,1,0,0,646.966979,22398,33611,45048,54416,65535,65535,62162,65535,65535,65535,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699279664,3,0,1,0,0,629.292419,21798,32679,43633,52868,65535,65535,60146,64319,65535,65535,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699279964,3,0,1,0,0,630.926940,22817,34090,45248,54348,65535,65535,61557,65535,65535,65535,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699280264,3,0,1,0,0,645.080505,23288,34697,46054,54988,65535,65535,62067,65535,65535,65535,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699280564,3,0,1,0,0,576.156799,20872,31075,41148,49209,65535,65535,55305,59012,65535,65535,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699280864,3,0,1,0,0,401.729522,14081,20797,27565,32811,65535,65535,36950,39029,45993,51945,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699281164,3,0,1,0,0,324.169067,11841,17403,23082,27496,65535,65535,31153,32762,38645,43711,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699281464,3,0,1,0,0,512.667724,18811,27844,37044,44052,65535,65535,49664,52576,62314,65535,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699281764,3,0,1,0,0,551.173095,19471,28710,38288,45626,65535,65535,51834,54837,65232,65535,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699282064,3,0,1,0,0,718.532287,25739,38204,51146,61241,65535,65535,65535,65535,65535,65535,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699282364,3,0,1,0,0,642.317443,22820,33703,44971,53715,65535,65535,61084,64930,65535,65535,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699282664,3,0,1,0,0,438.334594,16515,24402,32368,38442,65535,65535,43087,45630,54067,61386,65535,65535
