Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699261364,3,0,1,0,0,97.919990,5261,7828,9522,10140,32816,14667,9864,9561,10910,12590,32811,14676
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699261664,3,0,1,0,0,110.620635,5852,8671,10629,11409,38324,17521,11268,11035,12628,14555,38332,17526
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699261964,3,0,1,0,0,103.427993,5508,8214,10130,11064,35934,17047,11060,10952,12562,14580,35943,17047
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699262264,3,0,1,0,0,101.577926,5012,7438,9224,10172,34327,17076,10323,10291,11847,13766,34338,17083
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699262564,3,0,1,0,0,110.724914,5251,7773,9748,10833,38799,19193,11167,11228,13042,15111,38765,19188
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699262864,3,0,1,0,0,114.476516,5394,7990,10113,11425,42102,21350,11948,12180,14195,16512,42136,21376
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699263164,3,0,1,0,0,118.028572,5093,7617,9617,11051,37864,20674,11637,11951,13847,16422,37842,20674
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699263464,3,0,1,0,0,136.201477,5930,8753,11264,12897,50459,25768,13763,14168,16664,19265,50479,25781
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699263764,3,0,1,0,0,203.464920,8817,13146,16911,19534,65535,36508,20887,21699,25387,29698,65535,36507
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699264064,3,0,1,0,0,170.889236,7307,10869,14007,16313,60586,33144,17580,18257,21361,24973,60609,33168
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699264364,3,0,1,0,0,183.636413,7532,11160,14471,16900,65535,35920,18336,19115,22383,26035,65535,35940
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699264664,3,0,1,0,0,245.479995,10270,15307,19898,23340,65535,46788,25385,26602,31185,36351,65535,46806
