Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699131764,3,0,1,1,0,211.540252,1905,4593,7119,12077,56647,3772,20280,29374,36344,21299,56624,3776
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699132064,3,0,1,1,0,211.540252,1914,4641,7177,12185,56494,3772,20314,29583,36011,21577,56494,3776
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699132364,3,0,1,1,0,211.540252,1901,4600,7149,12104,56256,3754,20228,29522,35696,21389,56249,3756
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699132664,3,0,1,1,0,211.540252,1900,4563,7146,12066,56064,3744,20022,29542,35408,21300,56061,3748
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699132964,3,0,1,1,0,204.981262,1905,4568,7176,12060,55806,3738,20016,29701,35366,21402,55788,3738
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699133264,3,0,1,1,0,211.540252,1912,4620,7208,12019,55306,3792,20108,29713,35342,21667,55311,3798
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699133564,3,0,1,1,0,204.981262,1924,4668,7266,12128,55856,3792,20249,29900,35531,21911,55867,3798
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699133864,3,0,1,1,0,204.981262,1916,4674,7267,12147,55735,3774,20245,29780,35566,21983,55721,3776
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699134164,3,0,1,1,0,204.981262,1905,4659,7275,12077,55449,3744,20245,29561,35432,21917,55468,3744
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699134464,3,0,1,1,0,204.981262,1914,4686,7311,12162,55808,3718,20183,29530,35440,21949,55802,3718
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699134764,3,0,1,1,0,204.981262,1911,4691,7327,12109,55990,3718,20197,29578,35438,21958,55991,3721
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699135064,3,0,1,1,0,211.540252,1899,4686,7288,12130,55805,3684,20025,29411,35368,21878,55807,3684
