Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701104536,3,0,1,1,0,283.246124,5503,10412,14654,20721,65535,19215,28566,37869,46916,33778,65535,19224
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701104836,3,0,1,1,0,269.313995,4769,9294,13211,19214,65535,15840,27228,36640,45502,31983,65535,15860
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701105136,3,0,1,1,0,251.687332,4136,8335,11944,17935,65535,12857,26091,35743,44508,30475,65535,12858
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701105436,3,0,1,1,0,240.997268,3578,7455,10758,16666,65535,11312,24922,34676,43253,28906,65535,11322
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701105736,3,0,1,1,0,224.147628,3137,6722,9753,15571,65535,11172,23894,33720,42136,27622,65535,11180
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701106036,3,0,1,1,0,214.967742,2868,6284,9163,14933,65535,11240,23268,33147,41449,26922,65535,11244
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701106336,3,0,1,1,0,206.656753,2505,5768,8498,14241,65535,8786,22682,32598,40726,25420,65535,8784
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701106636,3,0,1,1,0,207.686767,2325,5529,8208,13959,65535,7298,22480,32451,40485,24819,65535,7304
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701106936,3,0,1,1,0,204.981262,2158,5286,7906,13627,65151,5298,22088,32030,39839,24014,65164,5300
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701107236,3,0,1,1,0,197.164657,2074,5150,7725,13407,63775,4466,21812,31700,39354,23550,63787,4470
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701107536,3,0,1,1,0,203.682067,2075,5179,7789,13533,64272,4316,22084,32016,39871,23731,64282,4318
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701107836,3,0,1,1,0,199.758941,2066,5164,7772,13495,64154,4250,22078,31992,39831,23686,64172,4254
