Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691237033,3,1,1,1,0,0.002860,0,0,0,0,0,0,0,0,0,0,0,0
1691237334,3,1,1,1,0,0.004400,0,0,0,0,0,0,0,0,0,0,0,0
1691237635,3,1,1,1,0,0.010380,0,0,0,0,2,0,0,0,0,0,3,0
1691237936,3,1,1,1,0,0.023857,0,0,0,0,10,8,0,0,0,0,9,8
1691238237,3,1,1,1,0,0.050666,0,0,0,0,25,26,0,0,0,0,25,26
1691238538,3,1,1,1,0,0.107173,1,2,3,4,57,64,2,3,3,5,57,64
1691238839,3,1,1,1,0,0.235379,7,9,10,11,135,174,9,11,12,15,136,176
1691239140,3,1,1,1,0,0.677496,29,33,35,39,448,672,32,40,42,50,449,672
1691239441,3,1,1,1,0,1.030622,42,50,53,59,637,910,49,61,64,76,637,910
1691239742,3,1,1,1,0,1.108955,41,52,56,63,605,744,55,62,66,80,605,742
1691240043,3,1,1,0,0,1.717268,67,83,88,101,962,1244,88,101,107,127,962,1244
1691240344,3,1,1,0,0,2.803059,113,135,143,164,1619,2188,143,169,178,208,1620,2190
