Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1698472898,3,1,0,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1698473198,3,1,0,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1698473498,3,1,0,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1698473798,3,1,0,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1698474098,3,1,0,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1698474398,3,1,0,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1698474698,3,1,0,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1698474998,3,1,0,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1698475298,3,1,0,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1698475598,3,1,0,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1698475898,3,1,0,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1698476198,3,1,0,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
