Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701118943,3,0,1,1,0,184.110000,1933,4828,7233,12764,60247,3974,20733,30033,37394,22292,60244,3978
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701119243,3,0,1,1,0,184.110000,1933,4827,7235,12789,60209,3972,20716,29972,37377,22274,60181,3974
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701119543,3,0,1,1,0,184.110000,1932,4821,7238,12767,60059,3964,20683,29927,37346,22232,60058,3966
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701119843,3,0,1,1,0,190.626678,1924,4795,7212,12720,59818,3946,20619,29831,37188,22151,59819,3950
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701120143,3,0,1,1,0,184.110000,1927,4779,7221,12703,59789,3940,20603,29895,37156,22097,59792,3944
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701120443,3,0,1,1,0,184.110000,1926,4775,7217,12682,59747,3938,20582,29892,37126,22077,59742,3942
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701120743,3,0,1,1,0,190.626678,1924,4766,7205,12668,59647,3936,20558,29864,37080,22021,59652,3936
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701121043,3,0,1,1,0,184.110000,1927,4774,7216,12672,59723,3938,20584,29909,37126,22057,59751,3942
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701121343,3,0,1,1,0,184.110000,1929,4773,7234,12678,59772,3944,20606,29934,37144,22082,59776,3946
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701121643,3,0,1,1,0,188.015335,1932,4780,7243,12688,59855,3950,20626,29963,37186,22100,59853,3952
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701121943,3,0,1,1,0,188.015335,1932,4782,7249,12685,59849,3950,20647,29979,37201,22120,59868,3954
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701122243,3,0,1,1,0,188.015335,1936,4790,7260,12691,59932,3954,20658,30004,37258,22126,59928,3958
