Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1698303698,3,1,0,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1698303998,3,1,0,0,0,nan,0,0,0,0,2,0,0,0,0,0,1,0
1698304298,3,1,0,0,0,4.080000,0,0,0,0,6,0,0,0,0,0,7,0
1698304598,3,1,0,0,0,4.080000,1,3,4,4,22,8,2,2,3,6,22,8
1698304898,3,1,0,0,0,4.080000,7,12,15,14,70,38,10,9,13,21,70,38
1698305198,3,1,0,0,0,4.080000,23,36,44,43,216,138,35,32,44,68,216,138
1698305498,3,1,0,0,0,8.160000,63,95,117,117,600,422,99,95,127,192,600,422
1698305798,3,1,0,0,0,5.440000,145,219,271,276,1346,902,241,229,303,441,1347,902
1698306098,3,1,0,0,0,7.344000,290,441,554,572,2655,1664,511,485,629,876,2655,1666
1698306398,3,1,0,0,0,9.325715,497,763,971,1011,4307,2382,918,856,1077,1427,4307,2384
1698306698,3,1,0,0,0,18.174545,778,1204,1542,1615,6443,3246,1479,1364,1665,2105,6441,3246
1698306998,3,1,0,0,0,30.854999,1119,1738,2226,2330,8844,4218,2142,1949,2307,2790,8846,4220
