Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701043336,3,0,1,1,0,188.015335,1933,4775,7247,12616,59676,3930,20605,29910,37120,22113,59646,3932
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701043636,3,0,1,1,0,188.015335,1926,4762,7220,12592,59497,3920,20559,29820,37042,22054,59547,3922
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701043936,3,0,1,1,0,188.015335,1929,4770,7224,12627,59617,3930,20610,29858,37082,22081,59634,3930
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701044236,3,0,1,1,0,188.015335,1921,4744,7195,12567,59358,3908,20515,29718,36915,21976,59351,3912
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701044536,3,0,1,1,0,194.554519,1917,4742,7183,12555,59309,3908,20484,29695,36881,21931,59322,3912
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701044836,3,0,1,0,0,nan,0,0,0,0,6,2,0,0,1,2,6,2
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701045136,3,0,1,0,0,4.080000,0,0,0,1,9,2,0,1,2,2,9,4
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701045436,3,0,1,0,0,nan,0,0,0,0,5,0,0,0,0,1,5,0
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701045736,3,0,1,0,0,nan,0,0,0,0,5,0,0,0,0,1,5,0
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701046036,3,0,1,0,0,nan,0,0,0,0,6,0,0,0,1,1,6,2
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701046336,3,0,1,0,0,4.080000,0,0,0,0,5,0,0,0,0,1,5,0
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701046636,3,0,1,0,0,4.080000,0,0,0,0,5,0,0,0,0,2,5,0
