Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
946962081,3,1,1,0,0,118.264106,6880,10429,13657,16369,60128,26759,18045,18506,21882,24635,60022,26734
946962381,3,1,1,0,0,103.619041,6135,9222,12135,14444,53828,23953,15979,16372,19346,21719,53874,23972
946962681,3,1,1,0,0,112.841133,6305,9509,12526,14958,55956,25480,16529,16967,20099,22667,55961,25467
946962981,3,1,1,0,0,132.919509,7720,11793,15408,18472,65535,33483,20483,20956,25002,28402,65535,33513
946963281,3,1,1,0,0,191.594146,10916,16343,21585,25814,65535,46706,28322,29861,35394,40014,65535,46772
946963581,3,1,1,0,0,188.114746,10435,15572,20579,24556,65535,47567,26992,28401,33721,38250,65535,47579
946963881,3,1,1,0,0,166.501098,9302,13853,18340,21940,65535,44947,24146,25443,30253,34486,65535,44959
946964181,3,1,1,0,0,135.626388,7390,11025,14504,17326,65535,35420,18987,19980,23723,27191,65535,35405
946964481,3,1,1,0,0,98.909088,5446,8159,10674,12792,49637,25638,13913,14604,17427,20076,49616,25632
946964781,3,1,1,0,0,69.537391,3737,5592,7280,8669,33958,17049,9355,9778,11651,13417,33936,17043
946965081,3,1,1,0,0,42.111427,2402,3573,4587,5370,21055,10158,5709,5847,6951,7898,21074,10160
946965381,3,1,1,0,0,45.583442,2606,3902,4969,5733,21726,10120,6034,6115,7271,8243,21702,10112
