Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699365764,3,0,1,0,0,663.887634,27601,37342,45911,51061,65535,65535,56382,58207,64015,65535,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699366064,3,0,1,0,0,669.720642,27072,36630,45062,50100,65535,65535,55408,57059,63031,65535,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699366364,3,0,1,0,0,653.645019,26357,35733,44048,48872,65535,65535,54051,55374,61407,65535,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699366664,3,0,1,0,0,644.988708,25039,34333,42969,47437,65535,65535,52792,53390,60395,65535,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699366964,3,0,1,0,0,605.712341,24030,33019,41262,45634,65535,65535,50499,51384,57648,64893,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699367264,3,0,1,0,0,577.532958,22981,31213,38636,42275,65535,65535,46675,46753,52602,58305,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699367564,3,0,1,0,0,563.870178,21275,29017,36508,39925,65535,65535,44774,44470,51243,56541,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699367864,3,0,1,0,0,645.826599,23528,32539,41636,46201,65535,65535,52182,52642,61145,65535,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699368164,3,0,1,0,0,740.047973,26820,37241,47729,53677,65535,65535,60789,62153,65535,65535,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699368464,3,0,1,0,0,815.748840,29317,40813,52393,59265,65535,65535,65535,65535,65535,65535,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699368764,3,0,1,0,0,828.706481,29495,41224,53057,60096,65535,65535,65535,65535,65535,65535,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699369064,3,0,1,0,0,845.149902,29602,41694,54041,61563,65535,65535,65535,65535,65535,65535,65535,65535
