Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692932573,3,1,1,0,0,43.519996,1405,2227,2859,3055,11784,5752,2772,2690,3264,3888,11779,5751
1692932873,3,1,1,0,0,30.854999,958,1531,1975,2096,7905,3518,1875,1800,2218,2672,7901,3516
1692933173,3,1,1,0,0,19.992000,614,986,1259,1314,5033,2272,1151,1098,1378,1706,5033,2270
1692933473,3,1,1,1,0,10.880000,367,588,743,760,3023,1438,649,618,794,1019,3019,1436
1692933773,3,1,1,1,0,5.440000,212,333,415,421,1841,972,357,349,465,627,1840,972
1692934073,3,1,1,1,0,2.040000,109,170,208,210,990,556,176,176,241,337,990,556
1692934373,3,1,1,1,0,nan,47,75,91,90,428,234,74,72,99,142,427,232
1692934673,3,1,1,1,0,0.000000,18,30,36,35,160,76,28,26,36,52,159,76
1692934973,3,1,1,1,0,0.209667,6,11,14,13,66,26,10,9,13,20,65,26
1692935274,3,1,1,1,0,0.085029,1,3,4,4,25,6,2,2,4,7,25,6
1692935575,3,1,1,1,0,0.034755,0,0,0,0,9,0,0,0,0,2,9,0
1692935876,3,1,1,1,0,0.017684,0,0,0,0,3,0,0,0,0,0,3,0
