Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
947314881,3,1,1,0,0,nan,136,213,269,270,994,390,230,207,267,344,995,390
947315181,3,1,1,0,0,nan,95,150,191,189,655,238,158,141,187,248,656,240
947315481,3,1,1,0,0,nan,46,74,94,94,355,132,77,69,94,132,354,132
947315781,3,1,1,0,0,4.080000,14,24,31,31,123,42,24,22,31,44,123,42
947316081,3,1,1,0,0,nan,4,8,11,11,51,14,8,8,10,15,51,14
947316381,3,1,1,0,0,nan,0,3,4,4,19,4,3,3,3,6,19,2
947316681,3,1,1,0,0,nan,0,0,0,1,7,0,0,0,0,0,7,0
947316981,3,1,1,0,0,nan,0,0,0,0,2,0,0,0,0,0,2,0
947317281,3,1,1,0,0,nan,0,0,0,0,1,0,0,0,0,0,1,0
947317581,3,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
947317881,3,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
947318181,3,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
