Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
947048481,3,1,1,0,0,343.128021,18958,27291,34349,39605,65535,65535,43120,44448,51292,58022,65535,65535
947048781,3,1,1,0,0,346.190551,17680,25941,33501,39479,65535,65535,43697,45721,53667,61195,65535,65535
947049081,3,1,1,0,0,252.242919,14526,21542,27534,32033,65535,65535,34519,36090,41863,47564,65535,65535
947049381,3,1,1,0,0,80.344612,5117,7470,9322,10526,44654,22945,11071,11119,12617,13987,44657,22970
947049681,3,1,1,0,0,138.340469,8832,13008,16378,18560,65535,36616,19564,19914,22872,25588,65535,36651
947049981,3,1,1,0,0,81.685005,5171,7587,9428,10475,40228,18030,10794,10727,12229,13404,40113,17985
947050281,3,1,1,0,0,45.350765,2869,4241,5297,5924,22990,10012,6119,6065,6927,7613,22985,10010
947050581,3,1,1,0,0,32.834285,1966,2917,3727,4292,17919,8138,4566,4604,5376,6017,17929,8142
947050881,3,1,1,0,0,51.000000,2956,4367,5553,6372,27722,13555,6769,6817,7940,8945,27709,13542
947051181,3,1,1,0,0,85.754188,5241,7816,9945,11420,46339,22904,12056,12336,14384,16450,46414,22934
947051481,3,1,1,0,0,78.828681,4892,7275,9270,10659,45851,23901,11270,11571,13464,15562,45788,23893
947051781,3,1,1,0,0,69.537391,4219,6196,7948,9049,39662,21303,9598,9756,11506,13196,39680,21299
